925661238,7663165,SEOKGOME SECONDARY,22,15,52,37,39,34,68.18181818,31.81818182,71.15384615,28.84615385,87.17948718,12.82051282
924642749,7653154,SEOPO SENIOR SECONDARY,39,15,55,26,45,28,38.46153846,61.53846154,47.27272727,52.72727273,62.22222222,37.77777778
924642756,7652155,SEPHEU MOLEKE SECONDARY,62,52,79,67,86,71,83.87096774,16.12903226,84.81012658,15.18987342,82.55813953,17.44186047
925661252,7661145,SERAKI SENIOR SECONDARY,29,10,37,9,30,8,34.48275862,65.51724138,24.32432432,75.67567568,26.66666667,73.33333333
996606727,7673111,SEREME COMBINED SCHOOL,26,17,66,20,53,19,65.38461538,34.61538462,30.3030303,69.6969697,35.8490566,64.1509434
925631626,7645138,SEROKOLO SECONDARY,49,41,51,35,84,41,83.67346939,16.32653061,68.62745098,31.37254902,48.80952381,51.19047619
925630975,7644132,SHAKUNG SENIOR SECONDARY,20,6,30,4,23,7,30,70,13.33333333,86.66666667,30.43478261,69.56521739
925361276,7663147,SHORWANE SECONDARY,27,19,23,15,22,18,70.37037037,29.62962963,65.2173913,34.7826087,81.81818182,18.18181818
996606528,7671110,SKHOSANA SECONDARY SCHOOL,54,21,68,48,100,42,38.88888889,61.11111111,70.58823529,29.41176471,42,58
925621124,7622161,SOGANE SEN SECONDARY,65,44,67,53,68,57,67.69230769,32.30769231,79.10447761,20.89552239,83.82352941,16.17647059
925661658,7662160,ST MARK`S COMPREHENSIVE COLLEGE,83,74,125,114,158,126,89.15662651,10.84337349,91.2,8.8,79.74683544,20.25316456
924650740,7633904,ST PAUL`S HIGH,57,55,73,54,63,62,96.49122807,3.50877193,73.97260274,26.02739726,98.41269841,1.587301587
996601301,7613120,ST PETERS,39,33,54,50,58,46,84.61538462,15.38461538,92.59259259,7.407407407,79.31034483,20.68965517
996606535,7671903,ST GREGORIES COLLEGE,84,75,72,64,95,67,89.28571429,10.71428571,88.88888889,11.11111111,70.52631579,29.47368421
996606608,7672107,ST JOSEFS SECONDARY SCHOOL,108,86,197,80,157,46,79.62962963,20.37037037,40.60913706,59.39086294,29.29936306,70.70063694
996602106,7624904,ST THOMAS COMBINED SCHOOL,92,91,115,115,80,80,98.91304348,1.086956522,100,0,100,0
996606610,7672108,TADIMANE SECONDARY SCHOOL,43,40,89,53,73,29,93.02325581,6.976744186,59.5505618,40.4494382,39.7260274,60.2739726
925621148,7621162,TAUNG HIGH,48,9,85,12,97,11,18.75,81.25,14.11764706,85.88235294,11.34020619,88.65979381
925630654,7645133,TEKANANG SECONDARY,93,44,96,50,107,48,47.31182796,52.68817204,52.08333333,47.91666667,44.85981308,55.14018692
924642848,7651179,TENYANE SECONDARY,90,48,55,45,75,59,53.33333333,46.66666667,81.81818182,18.18181818,78.66666667,21.33333333
924643148,7653157,THAKGUDI SECONDARY,42,16,57,19,75,11,38.0952381,61.9047619,33.33333333,66.66666667,14.66666667,85.33333333
996606630,7672109,THEJANE SECONDARY SCHOOL,99,82,213,66,77,67,82.82828283,17.17171717,30.98591549,69.01408451,87.01298701,12.98701299
925610230,7613119,THETE SECONDARY,31,11,29,11,24,6,35.48387097,64.51612903,37.93103448,62.06896552,25,75
996606625,7672110,THLAKO COMBINED SCHOOL,59,44,106,63,128,67,74.57627119,25.42372881,59.43396226,40.56603774,52.34375,47.65625
996606536,7671112,TJETJE SECONDARY SCHOOL,69,47,88,53,88,68,68.11594203,31.88405797,60.22727273,39.77272727,77.27272727,22.72727273
996606810,7674109,TLHAKANANG SECONDARY SCHOOL,29,28,80,66,72,60,96.55172414,3.448275862,82.5,17.5,83.33333333,16.66666667
925610087,7611122,TLOU NARE SENIOR SECONDARY,68,44,96,50,93,56,64.70588235,35.29411765,52.08333333,47.91666667,60.21505376,39.78494624
925630326,7641138,TLOUPHUTI SECONDARY,42,26,56,39,54,23,61.9047619,38.0952381,69.64285714,30.35714286,42.59259259,57.40740741
924643001,7651158,TSEKEMARISHANE SENIOR SECONDARY,78,6,86,10,92,4,7.692307692,92.30769231,11.62790698,88.37209302,4.347826087,95.65217391
925661344,7664164,TSHABADIETLA SECONDARY SCHOOL,48,25,52,41,81,34,52.08333333,47.91666667,78.84615385,21.15384615,41.97530864,58.02469136
925621186,7623165,TSHABELANG DINOKO SECONDARY,27,26,51,48,68,50,96.2962963,3.703703704,94.11764706,5.882352941,73.52941176,26.47058824
924643049,7652159,TSHEGE SECONDARY,27,4,41,12,47,17,14.81481481,85.18518519,29.26829268,70.73170732,36.17021277,63.82978723
925661351,7664150,TSHEHLWANENG SENIOR SECONDARY,121,41,168,80,66,40,33.88429752,66.11570248,47.61904762,52.38095238,60.60606061,39.39393939
925630685,7645135,TSHIHLO SECONDARY,25,25,36,22,25,20,100,0,61.11111111,38.88888889,80,20
996606828,7674110,TSHIKANOSHI SECONDARY SCHOOL,14,14,36,34,46,41,100,0,94.44444444,5.555555556,89.13043478,10.86956522
996602401,7624172,WEM COMBINED SCHOOL,138,91,162,131,172,92,65.94202899,34.05797101,80.86419753,19.13580247,53.48837209,46.51162791
924650757,7631132,ZAMA ZAMA SECONDARY,69,18,72,31,62,36,26.08695652,73.91304348,43.05555556,56.94444444,58.06451613,41.93548387
924650764,7631133,ZAMOKUHLE HIGH,46,21,74,51,86,50,45.65217391,54.34782609,68.91891892,31.08108108,58.13953488,41.86046512
924650771,7631134,ZENZELENI SENIOR SECONDARY,29,8,28,7,26,6,27.5862069,72.4137931,25,75,23.07692308,76.92307692
918510019,7413110,ABEL SECONDARY SCHOOL,32,14,85,44,77,36,43.75,56.25,51.76470588,48.23529412,46.75324675,53.24675325
994402201,7441904,ALL SAINTS COLLEGE,42,42,57,57,50,50,100,0,100,0,100,0
915530013,7451101,B MKHABELE JUNIOR SECONDARY,22,7,39,15,20,18,31.81818182,68.18181818,38.46153846,61.53846154,90,10
915530020,7452001,BANKUNA HIGH,84,57,59,41,90,57,67.85714286,32.14285714,69.49152542,30.50847458,63.33333333,36.66666667
917421101,7441108,BARANUKA SECONDARY,72,67,58,48,81,54,93.05555556,6.944444444,82.75862069,17.24137931,66.66666667,33.33333333
926540010,7462101,BESSIE MAAKE HIGH,23,7,107,25,34,15,30.43478261,69.56521739,23.36448598,76.63551402,44.11764706,55.88235294
995501503,7415901,BLUE MOUNTAIN COLLEGE,6,6,15,15,7,6,100,0,100,0,85.71428571,14.28571429
918510026,7414101,BOKE SECONDARY,70,45,91,42,83,61,64.28571429,35.71428571,46.15384615,53.84615385,73.4939759,26.5060241
926540027,7462112,BOKGAGA SECONDARY,36,29,72,46,105,89,80.55555556,19.44444444,63.88888889,36.11111111,84.76190476,15.23809524
918510040,7412101,BOLOTSWI SECONDARY,28,20,54,43,36,18,71.42857143,28.57142857,79.62962963,20.37037037,50,50
915541587,7462113,BURGHERSDORP JUNIOR SECONDARY,0,0,24,20,41,32,0,0,83.33333333,16.66666667,78.04878049,21.95121951
926541984,7482101,CALAIS SECONDARY,14,7,40,26,34,16,50,50,65,35,47.05882353,52.94117647
915530051,7451001,CATA SENIOR SECONDARY,17,17,20,14,26,20,100,0,70,30,76.92307692,23.07692308
921410065,7422101,CHAMANDU HIGH,18,11,29,26,49,38,61.11111111,38.88888889,89.65517241,10.34482759,77.55102041,22.44897959
916410072,7423101,CHAMETI HIGH,49,23,51,29,35,28,46.93877551,53.06122449,56.8627451,43.1372549,80,20
915530068,7452002,CHARLES MATHONSI HIGH,51,35,48,45,77,64,68.62745098,31.37254902,93.75,6.25,83.11688312,16.88311688
915530075,7452103,D Z J MTEBULE JUNIOR SECONDARY,162,136,182,166,182,159,83.95061728,16.04938272,91.20879121,8.791208791,87.36263736,12.63736264
926540034,7481102,DIPONE SENIOR SECONDARY,57,8,67,17,19,11,14.03508772,85.96491228,25.37313433,74.62686567,57.89473684,42.10526316
916410096,7422102,DUMAZI HIGH,67,46,64,53,93,69,68.65671642,31.34328358,82.8125,17.1875,74.19354839,25.80645161
915540041,7462106,DUMELA HIGH,70,60,78,64,93,73,85.71428571,14.28571429,82.05128205,17.94871795,78.49462366,21.50537634
912520030,7471101,DUVULA MAHUNTSI SECONDARY,34,25,61,36,79,49,73.52941176,26.47058824,59.01639344,40.98360656,62.02531646,37.97468354
916410102,7424101,EDWARD HOMU SECONDARY,30,20,37,29,26,22,66.66666667,33.33333333,78.37837838,21.62162162,84.61538462,15.38461538
916410119,7422148,FAMANDHA HIGH,50,47,58,54,78,69,94,6,93.10344828,6.896551724,88.46153846,11.53846154
918510811,7414108,FOBENI SECONDARY SCHOOL,49,35,86,40,110,52,71.42857143,28.57142857,46.51162791,53.48837209,47.27272727,52.72727273
916410133,7424115,GAWULA HIGH,26,25,29,25,42,28,96.15384615,3.846153846,86.20689655,13.79310345,66.66666667,33.33333333
912521543,7431117,GIDELA SECONDARY,32,14,71,25,75,35,43.75,56.25,35.21126761,64.78873239,46.66666667,53.33333333
916410140,7423102,GIJA NGOVE SENIOR SECONDARY,135,122,156,118,173,136,90.37037037,9.62962963,75.64102564,24.35897436,78.61271676,21.38728324
914610157,7424103,GIVA-MAHLATHI SECONDARY,34,21,21,17,57,15,61.76470588,38.23529412,80.95238095,19.04761905,26.31578947,73.68421053
916411433,7423116,GIYANI COLLEGE OF TECHNOLOGY,49,25,43,21,26,17,51.02040816,48.97959184,48.8372093,51.1627907,65.38461538,34.61538462
916410164,7421101,GIYANI HIGH,212,185,167,163,158,150,87.26415094,12.73584906,97.60479042,2.395209581,94.93670886,5.063291139
915530082,7455101,GWAMBENI HIGH,170,81,109,80,72,64,47.64705882,52.35294118,73.39449541,26.60550459,88.88888889,11.11111111
916410188,7424104,HANYANI THOMO HIGH,159,135,173,171,218,187,84.90566038,15.09433962,98.84393064,1.156069364,85.77981651,14.22018349
916411402,7424105,HASANI MNINGINISI SECONDARY,51,34,64,45,53,38,66.66666667,33.33333333,70.3125,29.6875,71.69811321,28.30188679
916410218,7424116,HATLANI MUYEXE SECONDARY,48,32,42,41,56,34,66.66666667,33.33333333,97.61904762,2.380952381,60.71428571,39.28571429
902971823,7421102,HAWUKA SENIOR SECONDARY,46,44,30,24,55,34,95.65217391,4.347826087,80,20,61.81818182,38.18181818
995503402,7454901,HELMEG ACADEMY,27,27,29,26,37,32,100,0,89.65517241,10.34482759,86.48648649,13.51351351
915530099,7453107,HETISEKA,33,11,37,10,29,4,33.33333333,66.66666667,27.02702703,72.97297297,13.79310345,86.20689655
994401201,7421316,HIGH QUALITY SCIENCE,34,21,36,33,61,0,61.76470588,38.23529412,91.66666667,8.333333333,0,100
917420970,7425102,HINKHESILE HIGH,15,7,10,7,23,17,46.66666667,53.33333333,70,30,73.91304348,26.08695652
916411310,7421109,HIVUYERIWILE COMMERCIAL SECONDARY,59,56,75,69,78,75,94.91525424,5.084745763,92,8,96.15384615,3.846153846
994401102,7424118,HLOMELA SECONDARY,21,13,36,23,33,11,61.9047619,38.0952381,63.88888889,36.11111111,33.33333333,66.66666667
916410294,7424107,HLOVANI HIGH,24,14,13,11,24,13,58.33333333,41.66666667,84.61538462,15.38461538,54.16666667,45.83333333
901530037,7454101,HOERSKOOL BEN VORSTER,163,163,165,163,179,177,100,0,98.78787879,1.212121212,98.88268156,1.117318436
903421096,7441101,HOERSKOOL FRANS DU TOIT,187,180,162,153,167,157,96.25668449,3.743315508,94.44444444,5.555555556,94.01197605,5.988023952
916410300,7421103,HOLA-PONDO SECONDARY,16,13,26,17,27,16,81.25,18.75,65.38461538,34.61538462,59.25925926,40.74074074
916410317,7421113,HONOKA COMBINED SCHOOL,20,13,20,18,8,5,65,35,90,10,62.5,37.5
915530105,7452003,HUDSON NTSANWISI SEN SECONDARY,186,133,127,116,163,125,71.50537634,28.49462366,91.33858268,8.661417323,76.68711656,23.31288344
916410324,7422103,JIM RHANGANI SECONDARY,19,14,35,22,49,26,73.68421053,26.31578947,62.85714286,37.14285714,53.06122449,46.93877551
918510095,7414110,KELEKESE SECONDARY,36,35,91,61,57,36,97.22222222,2.777777778,67.03296703,32.96703297,63.15789474,36.84210526
918510101,7415101,KGAPANE HIGH,43,35,61,57,79,77,81.39534884,18.60465116,93.44262295,6.557377049,97.46835443,2.53164557
901340449,7415107,KGOLAKALELEME HIGH,56,43,81,59,89,70,76.78571429,23.21428571,72.83950617,27.16049383,78.65168539,21.34831461
926540058,7481103,KGWANA HIGH,67,39,116,57,104,64,58.20895522,41.79104478,49.13793103,50.86206897,61.53846154,38.46153846
918510125,7414102,KGWEKGWE HIGH,73,45,107,46,69,34,61.64383562,38.35616438,42.99065421,57.00934579,49.27536232,50.72463768
916412064,7422104,KHANYISA EDUCATION CENTRE,53,52,55,55,49,49,98.11320755,1.886792453,100,0,100,0
926540065,7462107,KHATAZA HIGH,58,33,75,63,77,49,56.89655172,43.10344828,84,16,63.63636364,36.36363636
918520085,7431118,KHATOLA HIGH,22,17,34,25,33,19,77.27272727,22.72727273,73.52941176,26.47058824,57.57575758,42.42424242
918520092,7431119,KHEALE SECONDARY,47,40,60,42,61,42,85.10638298,14.89361702,70,30,68.85245902,31.14754098
918520108,7431120,KHEODI HIGH,51,31,77,46,89,31,60.78431373,39.21568627,59.74025974,40.25974026,34.83146067,65.16853933
918510156,7411101,KHESETHWANE SECONDARY,71,64,71,49,171,71,90.14084507,9.85915493,69.01408451,30.98591549,41.52046784,58.47953216
916410379,7422105,KHETO NXUMAYO AGRICULTURAL HIGH,81,68,76,71,106,78,83.95061728,16.04938272,93.42105263,6.578947368,73.58490566,26.41509434
916410393,7423103,KHOMANI MBHALATI SECONDARY,31,23,46,33,46,34,74.19354839,25.80645161,71.73913043,28.26086957,73.91304348,26.08695652
918510170,7415115,KHUBUDI SECONDARY,21,16,34,22,26,16,76.19047619,23.80952381,64.70588235,35.29411765,61.53846154,38.46153846
926540072,7482102,KHUDU SENIOR SECONDARY,38,22,39,25,50,28,57.89473684,42.10526316,64.1025641,35.8974359,56,44
919341800,7471118,KHUDUGANE SECONDARY,84,48,42,42,68,58,57.14285714,42.85714286,100,0,85.29411765,14.70588235
919341039,7471119,KOLOBETONA SECONDARY,47,33,43,32,63,28,70.21276596,29.78723404,74.41860465,25.58139535,44.44444444,55.55555556
913420192,7442101,LEBEKO HIGH,49,32,141,67,87,61,65.30612245,34.69387755,47.5177305,52.4822695,70.11494253,29.88505747
915540089,7462103,LEBITSO HIGH,38,26,58,34,51,34,68.42105263,31.57894737,58.62068966,41.37931034,66.66666667,33.33333333
915530129,7451006,LEFARA SECONDARY,25,20,42,30,31,19,80,20,71.42857143,28.57142857,61.29032258,38.70967742
926540096,7481104,LEOMA SENIOR SECONDARY,21,17,51,25,43,30,80.95238095,19.04761905,49.01960784,50.98039216,69.76744186,30.23255814
913420208,7442108,LEPATO M HIGH,48,37,62,37,80,51,77.08333333,22.91666667,59.67741935,40.32258065,63.75,36.25
919340364,7471104,LEPHAI SECONDARY,41,35,70,58,49,35,85.36585366,14.63414634,82.85714286,17.14285714,71.42857143,28.57142857
926540102,7482103,LEPONO SEN SECONDARY,70,42,111,48,69,52,60,40,43.24324324,56.75675676,75.36231884,24.63768116
915530136,7453106,LWANDLAMUNI SECONDARY SCHOOL,70,35,72,36,99,27,50,50,50,50,27.27272727,72.72727273
926540119,7481105,MAAHLEMELE HIGH,45,30,116,38,60,38,66.66666667,33.33333333,32.75862069,67.24137931,63.33333333,36.66666667
926540126,7482104,MAALOBANE HIGH,43,32,86,49,70,41,74.41860465,25.58139535,56.97674419,43.02325581,58.57142857,41.42857143
926540133,7461109,MABUSHE HIGH,78,46,64,49,102,49,58.97435897,41.02564103,76.5625,23.4375,48.03921569,51.96078431
916410478,7421104,MACEMA SECONDARY,76,65,92,82,100,89,85.52631579,14.47368421,89.13043478,10.86956522,89,11
919341145,7471120,MACHEPELELE SECONDARY,35,29,51,36,39,34,82.85714286,17.14285714,70.58823529,29.41176471,87.17948718,12.82051282
926540140,7481106,MADIE SECONDARY,28,18,43,18,39,27,64.28571429,35.71428571,41.86046512,58.13953488,69.23076923,30.76923077
916411341,7424011,MAFUMANI SECONDARY,118,94,144,124,88,81,79.66101695,20.33898305,86.11111111,13.88888889,92.04545455,7.954545455
926540157,7461106,MAFUTSANE SECONDARY,79,54,102,78,120,93,68.35443038,31.64556962,76.47058824,23.52941176,77.5,22.5
918510279,7415102,MAGOLETSA SENIOR SECONDARY,19,19,39,37,44,38,100,0,94.87179487,5.128205128,86.36363636,13.63636364
915530143,7452007,MAGOZA SECONDARY,86,66,145,115,186,126,76.74418605,23.25581395,79.31034483,20.68965517,67.74193548,32.25806452
916420260,7425104,MAGULASAVI HIGH,82,49,90,73,96,50,59.75609756,40.24390244,81.11111111,18.88888889,52.08333333,47.91666667
926540171,7463102,MAHLANE SECONDARY,39,30,71,60,46,26,76.92307692,23.07692308,84.50704225,15.49295775,56.52173913,43.47826087
919341046,7471121,MAHUDU SECONDARY,56,45,51,46,72,56,80.35714286,19.64285714,90.19607843,9.803921569,77.77777778,22.22222222
916410515,7423104,MAHUMANI HIGH,45,37,70,62,55,34,82.22222222,17.77777778,88.57142857,11.42857143,61.81818182,38.18181818
915530150,7453101,MAHWAHWA HIGH,57,39,78,47,43,29,68.42105263,31.57894737,60.25641026,39.74358974,67.44186047,32.55813953
917420963,7441103,MAJEJE HIGH,118,94,146,91,153,90,79.66101695,20.33898305,62.32876712,37.67123288,58.82352941,41.17647059
919341619,7471107,MAKALA SECONDARY SCHOOL,72,61,72,61,81,62,84.72222222,15.27777778,84.72222222,15.27777778,76.54320988,23.45679012
918521309,7413102,MAKGOPELE HIGH,45,37,81,53,61,40,82.22222222,17.77777778,65.43209877,34.56790123,65.57377049,34.42622951
926540188,7482105,MAKGWAHLENG SECONDARY,125,100,178,121,124,94,80,20,67.97752809,32.02247191,75.80645161,24.19354839
918521385,7431121,MAKHAKA SECONDARY,23,21,45,39,41,25,91.30434783,8.695652174,86.66666667,13.33333333,60.97560976,39.02439024
916412031,7425112,MAKHETO SECONDARY,37,27,33,24,29,23,72.97297297,27.02702703,72.72727273,27.27272727,79.31034483,20.68965517
994402101,7425101,MAKHWIVIRINI SECONDARY,16,15,41,34,33,26,93.75,6.25,82.92682927,17.07317073,78.78787879,21.21212121
913420291,7441113,MAKIKELE SECONDARY,31,25,44,30,79,34,80.64516129,19.35483871,68.18181818,31.81818182,43.03797468,56.96202532
918510323,7411109,MAKOBO SECONDARY,40,18,61,22,49,18,45,55,36.06557377,63.93442623,36.73469388,63.26530612
918510330,7413101,MAKOMA SENIOR SECONDARY,13,10,42,22,25,15,76.92307692,23.07692308,52.38095238,47.61904762,60,40
916410539,7424108,MAKOVONGO HIGH,25,20,33,29,45,42,80,20,87.87878788,12.12121212,93.33333333,6.666666667
916410546,7421110,MALENGA HIGH,83,56,118,97,130,108,67.46987952,32.53012048,82.20338983,17.79661017,83.07692308,16.92307692
918510378,7414109,MALOTI SECONDARY,28,16,33,19,50,25,57.14285714,42.85714286,57.57575758,42.42424242,50,50
901341176,7415108,MAMERIRI SECONDARY,51,44,60,46,96,51,86.2745098,13.7254902,76.66666667,23.33333333,53.125,46.875
918512213,7411110,MAMODING SECONDARY SCHOOL,57,32,135,32,48,18,56.14035088,43.85964912,23.7037037,76.2962963,37.5,62.5
901540195,7462110,MAMOSALA SENIOR SECONDARY,42,27,40,14,30,13,64.28571429,35.71428571,35,65,43.33333333,56.66666667
918521347,7413103,MAMPEULE SECONDARY,53,31,54,24,47,17,58.49056604,41.50943396,44.44444444,55.55555556,36.17021277,63.82978723
995501501,7415113,MANDELA BARLOWORLD AGRICULTURAL HIGH,108,99,92,83,92,85,91.66666667,8.333333333,90.2173913,9.782608696,92.39130435,7.608695652
916410553,7423106,MANGHEZI SECONDARY,10,6,18,12,11,10,60,40,66.66666667,33.33333333,90.90909091,9.090909091
919341053,7471122,MANGOAKO SECONDARY,33,30,64,54,82,59,90.90909091,9.090909091,84.375,15.625,71.95121951,28.04878049
918510408,7415103,MANOKWE SECONDARY,21,12,17,16,13,12,57.14285714,42.85714286,94.11764706,5.882352941,92.30769231,7.692307692
918510415,7431122,MANONYANENG SECONDARY,44,37,72,63,74,33,84.09090909,15.90909091,87.5,12.5,44.59459459,55.40540541
926540201,7482106,MANTSOBELE SECONDARY,38,17,90,25,73,19,44.73684211,55.26315789,27.77777778,72.22222222,26.02739726,73.97260274
918512145,7413109,MANWAGAE,18,12,44,21,34,22,66.66666667,33.33333333,47.72727273,52.27272727,64.70588235,35.29411765
918510422,7415104,MAOLWE SENIOR SECONDARY,98,58,84,68,60,46,59.18367347,40.81632653,80.95238095,19.04761905,76.66666667,23.33333333
915530181,7455106,MAPHETO SECONDARY SCHOOL,0,0,40,20,27,16,0,0,50,50,59.25925926,40.74074074
913420307,7442102,MAPHOKWANE SECONDARY,74,66,151,119,148,79,89.18918919,10.81081081,78.80794702,21.19205298,53.37837838,46.62162162
916410560,7423107,MAPHUSHA HIGH,63,47,115,64,79,53,74.6031746,25.3968254,55.65217391,44.34782609,67.08860759,32.91139241
915530242,7453104,MARK SHOPE SECONDARY,46,29,81,43,87,35,63.04347826,36.95652174,53.08641975,46.91358025,40.22988506,59.77011494
919341060,7471123,MARUATONA SECONDARY,25,15,39,28,39,28,60,40,71.79487179,28.20512821,71.79487179,28.20512821
918510477,7412102,MASALANABO HIGH,53,43,83,64,76,32,81.13207547,18.86792453,77.10843373,22.89156627,42.10526316,57.89473684
917420321,7441111,MASASWIVONA SECONDARY,50,15,45,24,37,11,30,70,53.33333333,46.66666667,29.72972973,70.27027027
918510507,7411102,MASELEKWANE HIGH,24,16,34,16,23,19,66.66666667,33.33333333,47.05882353,52.94117647,82.60869565,17.39130435
918510521,7412104,MASHAO SECONDARY,40,35,68,49,52,40,87.5,12.5,72.05882353,27.94117647,76.92307692,23.07692308
918510538,7411103,MASHOORO SECONDARY,163,62,201,53,105,41,38.03680982,61.96319018,26.3681592,73.6318408,39.04761905,60.95238095
916412042,7425113,MASIZA SECONDARY,58,51,94,72,115,89,87.93103448,12.06896552,76.59574468,23.40425532,77.39130435,22.60869565
918510545,7412103,MASOPHA SENIOR SECONDARY,52,41,96,74,68,48,78.84615385,21.15384615,77.08333333,22.91666667,70.58823529,29.41176471
918512138,7413104,MATARAPANE SECONDARY,15,3,26,13,27,9,20,80,50,50,33.33333333,66.66666667
919341077,7471110,MATHIBADIFATE JUNIOR SECONDARY,35,26,44,38,57,36,74.28571429,25.71428571,86.36363636,13.63636364,63.15789474,36.84210526
